A_OIII mu_OIII sigma_OIII A_HeII sigma_HeII m b HeII_flux OIII_flux
2.8148986615797558 1666.3390539151692 7.8875559241070565 7.76360057447954 2.593838566998173 0.0016274943439659906 5.149052753237008 50.4772935287555 55.65384193313166
2.5320986087780732 1665.7573806865696 11.214332359930967 3.1836480415617174 5.294391555328143 0.0029308616768772243 5.220340378592424 42.250421011833176 71.17770354744819
3.170088916821551 1667.30307343972 10.122818562974924 12.554058799280252 2.4602994549223993 0.002917880696800269 5.156489218034602 77.42158587416053 80.4382902238181
1.8999717865310675 1660.683297096276 10.738833776636476 0.9247429383115477 3.056319758424666 -0.001185143625794798 5.456414210481753 7.084508844189972 51.14394286643502
2.6395453042699777 1661.8566130123013 12.459206877685807 1.3636076724205086 5.8999896428263625 0.0029852107382748743 5.144012260742723 20.166504127023263 82.43458421060772
3.232233788921789 1669.4379360275273 7.097215165849532 4.238231535863393 3.086960834391993 -0.000715711610998086 5.103698299982814 32.794856301343614 57.50169834900416
3.4112036867580104 1658.8838787206848 14.050153901674307 0.2499656216109174 5.855702208746693 0.0011338618505636823 5.17585490319236 3.669012572708331 120.1375214998062
3.009599485251452 1663.1926695829093 11.78135000248043 0.7556768376474883 6.106821237024446 -0.0014871112866872821 4.984900089243354 11.567546452658677 88.8778819516292
3.638307448320586 1670.117756449228 5.823030408082671 1.677643363234952 9.457879160655107 0.002121376985593689 5.377242586257895 39.772541000630966 53.105363723810406
2.636727703487961 1668.0994429309046 6.253546387564016 1.4339565508879053 46.81598151200358 0.005377967971923926 4.5606290024347125 168.27517832362474 41.33154046381163
2.5550020089674046 1659.7546011591846 16.384266726945384 2.5103232577999295 0.3721095325258061 -0.0011983125533832242 5.334797044770876 2.3414796070465225 104.93205774198738
2.217281155087936 1670.23501606805 7.667202969407903 2.316599080202488 6.832689231379653 -0.0011219571360867075 4.936613385928899 39.67642029016361 42.61354459395965
3.863619055971193 1663.6086454527265 10.80121163324972 2.1725159861046803 3.721177334581468 -0.0004907807224210079 5.18436088873879 20.2643781911856 104.60602734763803
3.388801914545288 1663.3768509177992 10.11123938566228 0.6041846113265249 16.481059479627213 0.003848665595605462 5.116985222344065 24.960008014011805 85.88958621803425
4.416897118446535 1671.0037577716007 4.533418810078912 0.7183181291023608 9.419001314484333 -0.0007324147324891516 5.543820651359433 16.959444347249903 50.191833412092144
2.894141539975297 1665.9339326625936 8.5636232807733 0.24051642365521048 21.829247024445298 -0.0028172698557124443 5.1616550059145485 13.16053144360297 62.12512207191097
2.8749666422200653 1668.8838948747687 5.9115272389303275 9.574584839190837 2.8505159359409458 0.00024481055160830204 5.5445759276357105 68.41216888986843 42.60125950901578
2.9589411839386988 1665.5590736117886 9.08642483220214 0.7682965592643333 35.71300269087304 0.0037001768355313857 4.899629510012541 68.77731049410498 67.39370072209984
3.0560083864236933 1669.3593839942598 6.168838601815686 1.1416214315131075 9.717800600487315 -0.002297739768065874 5.498352834292538 27.808657988127905 47.25501263659805
3.8845681705846076 1664.3006207074577 7.413835479007304 9.612565809078564 0.8707057517348247 -0.000529990596305322 5.575354881716842 20.979767625713322 72.18976463142319
2.277690222220313 1669.4147720365304 9.721012757070458 7.623148486488917 3.1173543852002936 0.002880067594458906 5.2528528539678545 59.56765309376786 55.50039891630096
2.7040418857078117 1667.9460296838442 8.198988540201679 3.6807008054675863 4.099180630028563 0.00036253381593643583 5.421324676715882 37.81965007950828 55.572972638635534
2.7861542388550102 1665.3985390263297 12.334197228333391 18.24294886041138 0.8635285442208458 -0.0008239444458109364 5.139077261316566 39.48768492493383 86.14022022437756
3.1153998363932693 1669.24470215394 5.51424965477387 4.110159976924847 4.162613479242713 0.0015367975457434321 5.131121328457256 42.88592150367085 43.06159892360324
3.646073865878381 1668.4303942909262 6.823674528954564 6.608238450959599 3.839342780652021 0.009405449961380293 4.967873215406439 63.596399368823874 62.36396238635391
2.6953589253930152 1666.9729139942024 7.237836937306817 2.002395833747557 6.411653608728228 -0.00141686926919114 5.207866445454419 32.181769404413785 48.90072912271625
1.7286854631022726 1659.5517859525482 15.108072360496948 5.002970326236768 1.6822673629737146 -0.002067102712055254 5.538342480423821 21.09662001552004 65.46587400765887
2.9951167009797377 1669.001077041577 7.833499996423713 13.016822523015591 2.9371809148595176 0.00044270313970211524 5.240792714564062 95.83532396777666 58.8111308803987
2.6461008161899655 1665.2241782841243 7.831449799316067 0.21561954134685868 7.3913677837640215 0.0004849381741516463 5.6348038663723035 3.994871964579621 51.94437071214617
2.8785479572922963 1668.5628038745165 9.32794970337203 1.2542492169556003 8.333426252078247 -0.0018475683339099378 5.316260523297327 26.199763386094208 67.30535188536113
3.091951256458565 1669.0120904637313 7.0048704274281475 0.9808813770580442 9.651400344627662 0.005663540299960303 5.251447805810024 23.729946224428474 54.29035472906502
3.3628974803109215 1672.7584742903634 6.269155659177021 2.225968904360905 11.611837022343966 -0.0005743039630623811 5.119985193404335 64.79029524831374 52.84606020878313
2.1655026636455093 1664.3493437937075 8.94902210366 10.540772988851977 0.9307596320495612 -0.00391886675755681 5.306759693630398 24.592344483391553 48.57627820996602
2.233422714355019 1665.0029014950362 12.35408392224395 1.7426237985462687 6.272792132743848 0.00020734850323988408 5.288876342008778 27.400246579163984 69.1626157528945
3.210084872191178 1667.4606448524094 10.657150606235042 15.97768380629024 2.0712646458488666 0.003954459501585832 5.0988813423023815 82.95438517376579 85.75265050200805
2.112555720867661 1664.0806007578578 9.832803558915845 1.4385746877236758 4.825933404350489 -0.0016916955119205082 5.439908254054897 17.402180669226023 52.06854833650007
2.398889372974028 1661.5403073492505 12.452816344619624 0.8703941493775069 11.676614909309574 0.0029794516102254467 5.171300678116629 25.47550811453356 74.88032795783361
3.1772533514419945 1671.5427845651534 5.129722768468534 1.9637362700945014 12.640143503827776 0.00015043736193936542 5.1274335182655655 62.219297068962305 40.8541026077376
3.383626475255646 1659.052348575876 13.829553700375058 0.36553855724516704 2.813597454727276 0.0007227841429510223 5.2234986098991545 2.578012922658345 117.2952738788994
3.2108835867209264 1665.0757814945239 8.98129935282663 1.4453468098271594 5.887504006708648 -0.0001719148973229957 5.314783417381821 21.33011603928858 72.2859122638001
3.7581345258860583 1671.2452714052308 5.391067791872562 1.3196162922663612 9.284709946702632 0.0010188572810792664 5.454338688402732 30.71184759436275 50.78518621701805
2.636727703487961 1668.0994429309046 6.253546387564016 1.4339565508879053 46.81598151200358 0.005377967971923926 4.5606290024347125 168.27517832362474 41.33154046381163
2.5051738395373646 1657.4895183321632 18.903400342921564 0.49646967540017606 0.022050428509252207 -0.0015825448692428235 5.253498721449888 0.027440984879836556 118.70465063200827
2.622113133872338 1668.5711338601925 7.7562568074440215 2.267631434802098 6.938718352746552 -0.0007996504723002413 5.082669478897668 39.44043192938496 50.97926152129314
3.66450679528673 1664.643688255678 9.842422989771052 3.864200804469514 1.2725650342211665 -0.0002708576820172194 5.160103520835467 12.326211260508817 90.40813095019553
3.107268657366482 1663.753444709945 8.383354914893777 0.351997857830079 16.05925704777753 0.003150708050763138 5.206108962074669 14.169528668338126 65.29600207934023
4.413198447896055 1670.889858140447 4.592156998666466 0.7038866841081997 9.48266257807211 -0.0006773918795379176 5.542080443682378 16.731041673195687 50.799579624945345
2.881077567835051 1666.5522225070401 8.276180616473953 1.0408896393874743 17.108012465773978 -0.00113366250275693 5.187608484211152 44.63691566664022 59.768842493909645
2.9739845494328523 1668.2220821441504 6.576537129526946 8.638878735047768 2.698996543038784 0.0006000630428390581 5.4749039591091915 58.44530646930511 49.02593877065124
3.0228607980258393 1664.536003274357 9.719109630878547 0.45301409797486114 43.91771248154679 0.004777717192245385 4.796947323357863 49.87022905901997 73.64352423447127
2.8872910853197062 1670.339720239962 5.897777348176896 1.7212761228483957 9.121505915900782 -0.0005991879230413417 5.443551612857464 39.35564393340751 42.68437013859936
3.7754047991022825 1664.8120624146877 7.938757615568921 10.642743638705337 1.0650130931571384 0.00019580601436848402 5.498238875866895 28.411782553933893 75.1287218054942
2.409464256074676 1669.653345805581 8.756418543287852 7.686767183763809 3.279489197841249 0.0025461927421737535 5.333794793404968 63.18876485116587 52.88553890565717
2.6896621397112632 1668.6968621017072 5.272033675899111 1.9743731284120898 4.68271292876764 -0.0018349974227444025 5.660998597474466 23.174837636471036 35.54396230722933
2.7861542388550102 1665.3985390263297 12.334197228333391 18.24294886041138 0.8635285442208458 -0.0008239444458109364 5.139077261316566 39.48768492493383 86.14022022437756
2.844919204221196 1668.2850754996794 7.988561758577932 3.855862743458737 3.357394989317111 -9.140481759026048e-06 5.160240946837002 32.44994298763326 56.96767145918131
3.4337087280339977 1668.4290809990769 7.761295163930642 5.285589117706108 4.155533388256435 0.006131608375009876 5.074685646296425 55.05669149214029 66.80171106060835
3.3579244735356846 1664.4288010042376 4.694868876280099 1.4372852675555612 8.04796679162471 0.0011227114070577215 5.135780674916398 28.994730996521998 39.517032598897494
1.7286854631022726 1659.5517859525482 15.108072360496948 5.002970326236768 1.6822673629737146 -0.002067102712055254 5.538342480423821 21.09662001552004 65.46587400765887
2.9882468510406692 1668.9335211088385 7.664846597708457 12.899562431551775 3.0460142410574935 0.000517024043395887 5.2404834201092045 98.4910670044283 57.41295128273856
2.6818826177757047 1666.2404346497592 4.455357938617707 0.9667176253500895 9.459015987905373 0.0016911422864851887 5.442986879255932 22.921103937078644 29.95106710555844
2.7209916663241334 1666.4789661813954 12.267321034698137 0.8439313079308242 5.936367985418153 -0.002520113088763074 5.365426276799625 12.55792390130084 83.66944278242137
2.935044384376708 1667.6675612339145 8.26222440890757 1.2306266236185612 8.917944018656172 0.0056453387302965565 5.248126517351346 27.50939139931475 60.78572401356645
3.2411814204839655 1669.568161917816 5.9775857230923535 0.9226678783218132 9.050105434380095 -0.0008531229196288206 5.15033305013011 20.93095164374612 48.56451857030987
2.7638120537650277 1668.3983090225424 6.794583005098768 16.978147790496337 2.474487909765532 -0.000590790439447487 4.981220043156911 105.30902213603702 47.07184806509553
2.245520337965962 1666.9026880010986 11.206095245309633 0.6034703753035704 9.306888092667492 0.000622898006326003 5.392665794990781 14.07830537424835 63.07557764297594
3.210084872191178 1667.4606448524094 10.657150606235042 15.97768380629024 2.0712646458488666 0.003954459501585832 5.0988813423023815 82.95438517376579 85.75265050200805
1.966465755212507 1661.5135988178947 11.110420438928248 1.5633336017080657 0.4433402235230446 -0.002020005634805688 5.530405429000064 1.737315653093788 54.76546957414707
1.8486298765613496 1659.903814669918 13.63455873866941 1.0892044422714298 11.276569799963312 0.002993517111764948 5.089453404859202 30.78763651560001 63.180198931715886
2.8766647261347047 1671.0942073906547 5.198205175401317 1.7347317744845092 12.80817004357411 0.0011838594026356965 5.138245912623331 55.69412077664771 37.48284952961364
3.050435845694333 1660.9824436421072 11.875028605021832 0.03210983968580994 5.547729422758361 0.0006297468635280579 5.386651046434561 0.4465224949478234 90.8001350194169
3.270260403570835 1665.718500090747 8.501340745852229 4.424889787085828 1.9348780472469453 0.0004593954346859832 5.371266098508364 21.460804058934315 69.68827167290652
3.655677235158214 1669.6467134164477 5.240657085138808 1.3637819723104947 9.031151952855039 0.0010153107512484276 5.372433998340713 30.8729428480406 48.02236249347849
2.5085213095995487 1668.3840610412167 6.348400974261338 1.2848835461130466 46.70751376278133 0.004967788683215553 4.573023674254618 150.4320771748185 39.918303745074574
2.7795483296484185 1662.4742651815384 12.633833828040535 0.5983272491799391 4.185670470072921 0.00035324409160947777 5.329786315715325 6.277601601445699 88.02364010766215
2.468280409175048 1669.7927699886368 5.349211882179839 1.6220925644306483 8.177675294881993 0.001970091902814464 5.2072861215113075 33.250289432367346 33.09590269556063
3.6948048791403676 1664.2681845033721 10.198897464299767 3.969710370886607 1.0354211759782532 -0.0004858678459145542 5.147436305612894 10.303049795525551 94.45711313182682
3.270720421454923 1667.3151750218722 6.708288853081488 1.9534027698431284 7.132420328773372 0.0021114338829336552 5.243431093888317 34.923572432312454 54.99777392036296
3.7441934540386432 1669.6857093086976 5.446936956876406 2.1818276461091966 8.523195832280287 -0.0019324540288481365 5.420259667731127 46.61362110167812 51.1211438355847
3.228778476377269 1668.3271225649344 5.693629223582106 0.6619108204800926 27.945191831615684 -0.002888639210278019 5.266770711355937 46.36566682058774 46.080519395127276
3.0243283378670442 1667.272226984645 5.586887199168173 5.787024614469618 2.5229626739843605 -0.0010942418919325267 5.642385035768052 36.597893512424875 42.353448373305746
2.979743228954699 1664.6106513998316 9.688116766045699 0.47238225830694125 46.632006658367025 0.005150158315502435 4.770019255586941 55.21634004923743 72.36159653446322
3.5683971292197723 1670.824532627484 6.381353302340011 1.4168474787917709 10.957029740469705 -0.0021054709946122167 5.462067375950744 38.9140001586435 57.078940797385165
3.8918071327321857 1668.7217135821884 5.421315921814582 9.746757082374174 2.6301953903796944 6.274026112314257e-05 5.370863771636048 64.2596104965743 52.886638017113974
2.4084770532667434 1668.7678010117613 9.716261952911847 7.118177829185576 3.3464082421612202 0.0019783261760922925 5.391019251481371 59.70871007401583 58.65859575868824
2.116040139533477 1668.2332337854673 7.513950169831922 2.8485411884198797 3.578651439003992 -0.0021305842010267387 5.745575805025786 25.55240826503366 39.8549387891894
2.7456501797776034 1665.6897088119667 12.055798023128041 16.947671323432214 1.6579338656776814 3.57264779178041e-05 5.1392467785206675 70.43153762298454 82.97191256904719
2.414390849130479 1669.0456459603135 8.556053399825664 3.5951916986392334 4.584076750183659 -0.00023585722040079605 5.18424424810421 41.31082486820371 51.781067207076156
3.4055346756721807 1668.936808710736 7.485898599659067 5.121546451891488 4.389669764135108 0.005805653083283733 5.022489265078231 56.35376020525892 63.90269598412115
3.3705215933921573 1665.7185916966446 0.9520155097806704 2.2550051031856233 9.1567666670798 0.001480075165105337 5.034116604348123 51.75825320436707 8.043240816017725
