Amp_5007 mu_5007 sigma_oiii Amp_hb sigma_hb slope y-int Hbeta_Flux OIII4960_Flux OIII5007_Flux
5.7866916908966095 4990.126817909258 36.41688393883555 -3.4954235266554807 7.310176248277571 -0.001019168564678688 -0.24133928182515296 -64.04977185300051 176.07666576491303 528.2299972947391
6.331377335551373 4981.186628192822 33.264140208102475 -3.329728348385738 39.51441766326966 -0.0024247424918784127 -0.016154878343906443 -329.8027888419084 175.97184166446382 527.9155249933915
7.306823930186367 4984.653704334071 29.81410972172523 -0.7377660607296228 22.728103605962666 0.0003408706320188771 -0.9185039820776137 -42.031201727611105 182.02002401007113 546.0600720302133
6.857653746419784 4988.920765896075 30.3047091320052 -0.9885591999070138 59.522409311344205 -0.00223216321274613 -0.049482738140151306 -147.4935804401365 173.64182934278176 520.9254880283453
6.248153924839143 4987.538449735791 28.736533547828284 -3.2224272805207734 5.697221929087277 -0.0013453833612616592 -0.420679318348787 -46.01889613955818 150.02194026035033 450.065820781051
7.294873774430969 4991.189257585567 31.17559491087764 19.38576896854265 0.1428854458642519 -0.0009710791310586086 -0.7460055430400458 6.94322055738078 190.02082998807342 570.0624899642203
7.931534551865121 4988.879500904976 32.21560189942564 -0.4427181656929756 7.051304286936318 -0.0029221635878314825 -0.7177392066875061 -7.825043002497088 213.49718336640234 640.491550099207
5.889094440321827 4990.665529847558 42.21039229567879 -1.0407035668303068 21.9433454915047 -0.0007791983260159855 -0.7261451390470188 -57.24266151539415 207.70004317596394 623.1001295278918
6.444309304159962 5003.605518978359 24.028984368104137 1.9399193804605162 5.596822408128204 0.0007336530848220579 -0.22468825813451565 27.215426370948794 129.3839695114716 388.15190853441476
6.418142703988987 4987.126112556112 40.316532071703826 15.73258238221464 2.220231129388065 -0.0002573904042650213 -0.8810082298892995 87.55644830502087 216.20275152399768 648.608254571993
6.995155849438527 4987.313065763617 22.10023076182327 -4.1622983324391996 14.606284686998304 -0.0011399672037413215 0.040118139015513976 -152.3922566809665 129.17036380296224 387.5110914088867
6.402040841149003 4985.727123571993 33.22862535309929 3.425842715874621 5.204854999287669 0.0007876922555689677 -0.5819930494033528 44.695725327861815 177.74586037168237 533.2375811150471
7.04323093026005 4989.767121881688 29.17994439446398 -0.5595051877456725 13.266151194156798 0.001365750501739614 -0.5484005792250639 -18.605399275003794 171.72165582078105 515.1649674623432
7.165035109481844 4984.94808112259 31.09526779133057 -0.04977660194137479 55.90873939323811 0.0004028113066711079 -0.27960583849062104 -6.975813801988982 186.1578281779125 558.4734845337375
7.291815064458591 4985.542636941658 27.700484689628578 1.9032265466285452 2.880563741050029 -0.0007662055089002857 -0.9075337085584148 13.74225207642935 168.76861764680214 506.3058529404065
6.984486674306239 4989.344841087606 33.34970372462101 1.7937738780945844 6.369763041510985 -0.00042179212129507825 -0.7183683045639929 28.640520483357825 194.62344362388458 583.8703308716538
6.4546899646381295 4988.787719516271 31.045569531614987 10.753395234657848 3.3388627662003714 -4.110148048723016e-05 -0.42995653749221807 89.99825970590871 167.43401735588589 502.3020520676577
6.5676000776395504 4983.727581028046 32.93849839543984 6.309371494145419 4.150102780792208 -0.000617994965879864 -0.7288158304284404 65.63490878067874 180.75036184979237 542.2510855493771
7.41336630276228 4991.428933701643 29.000944087295878 18.961972465019006 4.893644620746642 -0.000105293592652545 -0.6573790229226524 232.59794489271422 179.63719916969401 538.9115975090821
6.293707314758401 4987.466470229173 38.65160178025632 0.6133291986884002 71.19237768377957 -0.0011988548965384408 -1.0649235878445187 109.45032928968452 203.25569286760611 609.7670786028184
7.316624252829167 4990.339460505148 28.658784782233695 13.98660682477958 4.411937265971083 -0.002135729753525461 -0.7147426900944887 154.67909746903052 175.20125098740934 525.603752962228
7.805697787963178 4988.189599935699 26.310483612754563 -0.6762118392931307 6.08695587457148 -0.0014448710930757133 -0.37614003800350926 -10.317461522249134 171.59682308734483 514.7904692620345
5.570587831303313 4984.269434204468 35.53389670462147 17.200013622960455 0.7743839935213073 -0.0007894309758912656 -0.3648321610752895 33.38682283704411 165.39125441268752 496.1737632380626
5.435231542143521 4982.735812538585 36.47624684666464 -1.9758490646785987 25.20140184658329 -0.002071552292207867 -0.17118317866898047 -124.8154650769432 165.65207311068514 496.95621933205547
5.845726009405755 4989.155839280135 31.864537751400405 -1.4121309186025002 28.31059890555497 0.0012003029378579433 -0.41297284058232464 -100.21066706306596 155.63768349615117 466.9130504884535
5.8747469788373685 4986.390620393288 35.96120612011648 0.2981499807035134 49.653986579098586 -0.0014518156478725704 -0.586206998058398 37.10896505006691 176.51925887367327 529.5577766210198
5.727727307634725 4984.031299748574 34.68206969978962 -4.6956748246223174 4.19498969683708 0.001248366978415699 -0.2452313205653439 -49.37633456440518 165.9800990967802 497.9402972903407
6.05492153664331 4991.246762828118 35.86629395658608 -1.6056690003534595 26.306606749240935 -0.0006154060948563907 -0.3454293153082531 -105.87923375592548 181.45281191955013 544.3584357586504
7.904984439104172 4990.145503474591 34.7524406128584 -2.9532531936102355 11.084668862731089 -0.0005203896468041327 -0.4384985429323985 -82.05656639359542 229.53821957160073 688.6146587148022
6.103760429490381 4987.5481774436985 31.832130643088252 -1.9175462542228363 18.650300174816756 -7.47646905300825e-05 -0.10552572669123117 -89.64407884861266 162.34236458980286 487.0270937694086
5.502099067146911 4992.3504171336335 42.32539093484631 -0.16800360213086418 59.73558114981473 0.0015215735242685331 -0.4545122446620136 -25.156002012248443 194.5799391872879 583.7398175618638
7.137624224592576 4989.93012311594 33.7270691500046 -1.9568565256646595 13.735201454916352 -0.001900463392631576 -0.34358351654105296 -67.3727000590817 201.14116554016107 603.4234966204832
4.7414361720275835 4992.892154138382 39.336066204272434 -4.471108867867752 10.618019730751723 -0.0007851460371151927 0.0015673222011507448 -119.00047828870909 155.83661791753877 467.5098537526163
6.128875008988386 4983.562409792099 34.333126218787065 -1.9862421885519834 37.4731312850492 -0.0014166794251481143 -0.1884378931480175 -186.57013295411195 175.81778083371773 527.4533425011532
8.148300820654756 4983.744680409593 24.901342761102633 -0.4978286242991792 7.907543360903652 0.00032819177236169264 -0.9522713620174654 -9.86759645777228 169.53466004449538 508.6039801334862
7.010604535131353 4989.158360493176 30.40812285930502 -0.9095270816393046 53.64913340738629 -0.0021747069937830942 -0.075712902201377 -122.3117782637574 178.12044038698616 534.3613211609585
5.86224403726769 4987.746312465869 29.097380232918773 -0.8351167671092772 10.89723500539599 -0.0004079347898103482 -0.47494120705937837 -22.811479542802708 142.52349454236673 427.57048362710026
7.389307256626798 4991.098976387896 31.322994488231355 18.742002378454394 0.25890576631865136 -0.000993312570491233 -0.7762311981727545 12.163194342943589 193.39074167008908 580.1722250102673
6.5619116008043825 4986.212311771854 34.66086972321521 0.3778011535007632 20.561109574789114 -0.0020319566976893825 -0.48432559055044233 19.471515796205935 190.0371509899242 570.1114529697726
6.112760198494395 4987.956226848526 37.28691494757373 -0.6146981192211955 16.82704863681389 -0.001684621488626161 -0.5644048562637596 -25.927447796921783 190.44189332086302 571.325679962589
6.707711347584006 4991.4868766400905 28.90104342807087 -2.248120781437156 15.39226869569307 -0.00023356558946585544 -0.16833970658402136 -86.73856050913551 161.97819959019225 485.9345987705767
6.233744677704987 4986.367725734982 42.2939683044631 14.84985444309734 2.0078854283334486 -0.00031073803395307697 -0.9153512704537856 74.73964985402131 220.29068094067358 660.8720428220208
7.4642442694842055 4986.972035469464 28.76807659257004 -4.2415442924531765 13.53196734868295 -0.0008845300278106518 -0.21587475372789178 -143.87153654336706 179.4177264892398 538.2531794677194
6.426028923898722 4987.799305881222 35.43382717411666 3.0010784985381225 6.603042256386093 0.0015847035912897197 -0.4858809110965958 49.67196788627919 190.25208197719056 570.7562459315717
7.176217478981838 4988.837157586203 28.937595905255836 -1.5423405846093856 12.04808871624459 -0.0001332258091574041 -0.40364090590391233 -46.57880878241375 173.51088259856485 520.5326477956945
6.811159661833207 4987.821689507857 31.699455680956067 -2.032554619980518 32.232875660812596 -0.000297381382665037 -0.23015351781944937 -164.22195279406876 180.402081907638 541.206245722914
7.394008153764839 4985.5569851746895 29.429386208202605 -2.708848514652412 4.76705009668438 -0.0007570154333459298 -0.8201718220975345 -32.368633780012715 181.81504131774406 545.4451239532322
6.931345278837101 4989.603552408737 32.77396194282608 -0.6744067700169225 2.7532014271249565 -0.0008672964498307222 -0.6341413159345873 -4.654251436586152 189.80828183349277 569.4248455004783
5.189451439478165 4990.553978007583 37.11464452012502 10.265357372890819 4.3280752709088155 -0.0004555678741924303 -0.10397641920893774 111.36758768196653 160.9294166872763 482.78825006182893
6.556445196489555 4982.864240744301 33.2110916300324 7.145061830172732 2.378358550484046 -0.0006696899214969233 -0.8080167871078574 42.59643495402117 181.93668013728234 545.810040411847
7.40794959779302 4991.401986111909 29.00896697834644 18.858504995277414 4.934881499076505 -0.0001147321931869187 -0.655295620322518 233.2780754844809 179.55560308406356 538.6668092521907
6.218742836819521 4988.653256407869 37.77718141674589 -0.08330375345631458 57.10092545595863 -0.001015686806849786 -0.8390453427226545 -11.923332396666904 196.2911995641967 588.8735986925901
6.778479939363208 4990.97939372961 32.41069823262619 14.674069468160724 4.711621522280101 -0.0016119625875977619 -0.6082840752575801 173.30492385026002 183.5647900155251 550.6943700465753
6.221459449355603 4986.168568937919 30.912977163468582 -0.8446862423488068 12.003500883392118 -0.0020455633674679157 -0.23473914795538586 -25.41518549004278 160.69478663083052 482.08435989249153
4.876396118308923 4981.759997609505 37.26520350434781 17.96584503216076 0.6357217712115372 -0.0007259779539693212 -0.20713857674647607 28.628900435583457 151.83474121765138 455.5042236529541
4.757813603382408 4982.991379337125 37.097534357177054 -2.896801646473368 11.883236950843518 -0.002054618670959067 -0.24552425768376782 -86.28661853037588 147.475931805572 442.42779541671604
5.380822314756096 4985.64705043122 34.851785272856105 -0.6183038635780485 31.17207932020638 0.0008411065054425763 -0.5763230088137576 -48.3122948514027 156.69038949408093 470.07116848224274
5.881615424185996 4985.642433338929 35.14726170012129 -1.1532485444272242 57.12510500764422 -0.002631601816729936 -0.5061170943360058 -165.13527754949246 172.72563533528538 518.1769060058562
5.690819240063598 4983.690125708153 34.97082314639861 -4.744508977030061 3.872358592605961 0.0012749128776320304 -0.2525420528873701 -46.05287784090306 166.28356446462348 498.8506933938704
6.275955343888788 4993.592954275857 36.04705791217365 -2.909312912454668 21.882992830040155 -0.0002830028154220945 -0.0041674598778304595 -159.5831696242545 189.02460903010234 567.0738270903071
7.762727621460591 4990.21120336957 32.47863615905746 -3.465966297810675 16.067833183970453 -0.00034549275176355877 -0.5822882664760409 -139.59555311722627 210.65938474908145 631.9781542472444
6.081125577189905 4987.698914657249 30.61489610183679 -1.3167203914510477 18.044580747289594 -0.00047385954104919143 0.027621724382737023 -59.55665416368805 155.55552509213112 466.66657527639336
5.743758707492237 4991.349673187691 40.033598054348886 0.013066268885702836 50.220696735841564 0.001451093475607171 -0.8362395080436549 1.6448422727156198 192.12748202198733 576.382446065962
7.630722253296415 4990.29477497579 34.01918796321959 -4.602886667945347 15.027300117883739 -0.002415001040601163 -0.3470688560282726 -173.38086927818193 216.89935894887003 650.6980768466101
5.2761561637919945 4990.5498861524675 38.12768269683609 -3.7076821571478766 12.183505010621687 -0.000664113896760976 -0.09331238265309655 -113.2308265094119 168.0841381110685 504.25241433320554
5.60226761552968 4981.75265325207 37.783176933599236 -0.8119616719386312 46.32772431915 -0.0014447129962722645 -0.18998340595278945 -94.29017264712546 176.86056266413456 530.5816879924037
7.624080975085434 4986.640918422015 28.42006413812927 0.04598273961229049 13.917400490978022 0.00020485337152593703 -0.7409687638579548 1.6041423391189598 181.04278985604105 543.1283695681232
6.9746645710942605 4989.504574817617 32.70994734212715 -1.4222132331877972 43.60009360648269 -0.0020858535103845067 -0.2821881842431564 -155.43258546818006 190.62148591180323 571.8644577354097
6.703419571822628 4989.871053966713 28.680805240723398 -1.2221206960674031 7.451302098716631 -0.00039476209384507917 -0.5697816002537028 -22.82633592591097 160.64100884705974 481.9230265411792
7.291480674792308 4990.552593689104 31.25388107481314 15.298075324135123 1.105403681164598 -0.0009460047077857508 -0.7560644535655265 42.38845970654239 190.40939091903002 571.2281727570901
6.7074458329633 4985.992920326794 35.531372382415555 -0.1366515030802542 30.049775732199286 -0.0019407186522328074 -0.33349722332345977 -10.293085548359521 199.13052366546856 597.3915709964057
6.2737796234296574 4986.380793199103 35.05438882508099 -0.03921426954618057 18.821126325119963 -0.001284174088908038 -0.647174153778263 -1.8500338448291442 183.75549641022172 551.2664892306651
5.93046521271066 4989.535729534519 30.476250110801956 -4.084914980624474 6.613728220995866 0.001541928116488731 -0.1456846554280331 -67.72036661679402 151.0146120336955 453.0438361010865
5.923641528261652 4985.670562006044 42.02005469917658 11.674936513259734 1.5893704710730796 -0.00026528969276234856 -0.795113590328065 46.51249129863169 207.97640265604588 623.9292079681376
7.345661634911153 4985.98830757155 31.540958161233906 -3.3626529025304452 15.683467874522993 -0.0014048715633538664 -0.1588734524618795 -132.19470926205278 193.58623847387827 580.7587154216349
