A mu sigma m b NeIII_flux
8.452777446954975 3869.482978604647 3.576116676872087 0.0010620112144955514 0.9755896794796994 75.77065625515333
8.544634301256648 3869.659187589854 3.1669914226923006 -0.03147371466601243 0.9653021024819693 67.83132516035279
12.59848958907611 3868.8317065911747 2.0230396101744765 -0.014844260444266608 1.1951456747341633 63.88704511696625
7.401306822508327 3870.260887380845 3.5981581034267816 0.018991630710485385 1.6372180875446163 66.75419835811572
15.561772657589657 3868.4858406892376 1.9020492877789945 -0.018973098103664463 1.5525036814425555 74.19433851474204
7.933534223680885 3870.1140387125015 3.7886558106322448 0.022645618805994427 0.8494432525818675 75.34280524278674
7.758936896818095 3870.580650505722 4.144828904316721 0.002262780084106159 1.0074107740003164 80.611826563835
12.857680616332935 3868.6927416774947 1.7983339650644101 9.543026275073835e-05 1.6706139174944932 57.959271053033206
11.890548355660071 3868.870417898674 2.4397609626014614 0.007425217920575695 1.0372106533541816 72.71752613654598
7.804149660812298 3869.6605946944937 4.332816134804773 0.03330711472140706 0.5725649168576245 84.7589920395845
7.036097313789551 3869.8844083913045 5.598898117280001 -0.005388689982402274 0.7819109688344823 98.74709685705629
10.133735621405144 3868.7220442852795 2.2336034497708326 -0.01200348866345451 1.5088103317254264 56.73689642586906
6.998088686551732 3869.9588647132073 2.2941274507448153 -0.008093653504363484 2.116119616931098 40.24268208025063
13.023412754037114 3868.85131702289 2.1991102021828626 0.0154202610491782 1.4722467790951428 71.78963289080997
6.464631095750823 3870.2721586287953 3.7701189971163265 -0.003409343004632661 0.8536327539470827 61.09261840814299
7.039750016601753 3870.197180306542 4.260930820113237 -0.0008696795540265238 1.0664356899432696 75.18854051129387
6.059527850528509 3869.9801009854727 4.0153934587750335 -0.022809123766907184 1.071923952597559 60.98974636078691
6.59441254614726 3870.20387015811 3.659137957494113 0.002116376893095545 1.6086332603788276 60.484602511176156
8.491413323892177 3869.4620819369184 3.287006676308766 0.005945533232311636 0.9574504831872024 69.96333469304187
11.2735305084458 3873.4818770501115 21.839705249278953 -0.06025310860561084 -6.699188160902839 617.1584099220133
8.420221050135648 3869.737801299569 3.705238972737869 -0.005113268443815048 1.2530452707222537 78.20412306922368
6.310588284610169 3870.6480556398574 3.57547269975158 -0.021591131718628937 1.3439307936193745 56.55789631595735
6.962630673684302 3870.020470486808 3.379183366457794 -0.020558858885637556 1.5095080521258393 58.97596448194946
7.103431488434398 3868.472888243165 4.260084438782665 0.0009042250604892853 1.3296072980627667 75.85362452780898
8.547563432088136 3869.2276842199894 3.1334869518338984 0.0198625889041259 1.303619496381451 67.13672578767502
7.825704665896648 3869.543608828847 4.64533001649434 0.02271720717361097 1.0006228858331088 91.1234095020703
10.65203672835596 3868.804978463067 2.4521305026259013 0.02444671590675849 0.8956296356963119 65.47359219586808
7.67943893236078 3869.6955073238587 2.9649059186818763 0.0078014000788203565 1.4366676850056184 57.07295280861571
7.70102443592213 3869.8322874865794 4.1321873377027245 -0.016524500948162085 0.7593037861230536 79.76611461045432
7.410042825583893 3870.114711830501 3.4523913634871004 -0.007923319386135583 1.0787599658840834 64.1254865951368
7.37198017738449 3869.2266125587134 3.07921198634795 -0.020246896062515386 1.4440532116295148 56.90018541649737
6.911488995962654 3869.865719905586 4.039434360385292 -0.02838627326419218 1.25609158093816 69.98131685521925
9.202108857834821 3869.492378531897 2.9499502831078157 0.010340348296670993 1.6777158122683553 68.04433865230716
7.882163481219219 3869.573137079693 4.148194015832089 -0.01346569645097858 1.0809527264030474 81.95858145620197
13.037627834987807 3868.8133954269733 1.7825483453276714 -0.023199776037616682 1.3042061319355827 58.25454725147263
8.422533031299437 3869.48792122843 3.3353018338401794 0.020283059623060918 1.2957171917053563 70.4154240974545
14.121738291468652 3868.50784459988 2.2151993408264605 -0.015461518673050604 1.49268765217568 78.4135121579678
7.586782453238696 3870.2178508051566 4.720332031491744 0.006371539731608502 0.833884068456728 89.76770322249735
7.25304946160423 3870.196994388323 4.298904788804533 0.004118107990844444 1.2341401003906303 78.15709338341314
10.982729601549376 3868.9901122127876 2.3180376286326068 -0.0008463725188135734 1.603587687643619 63.81469634121343
13.091848626280214 3868.7813051847506 2.0231796922728082 0.006751106213117725 0.980228195268676 66.39346987325405
9.385966989645043 3868.951615237213 2.9479401538474814 0.028446745010789115 0.8650676202794421 69.35657194223583
7.639928417583374 3869.6575507551165 4.978372569620656 -0.00545478018515241 1.0048231863857702 95.33812768526457
9.814892268263705 3869.218017561812 2.7422427541150105 0.015375633595035982 1.3174920442166718 67.46544181274231
7.8804654753611825 3869.5679803330877 3.210421334168078 0.006682309696091187 1.370718959087631 63.416729006053146
13.055248107218121 3868.769289490352 1.836501682384096 0.022908394925002587 1.5066434506801767 60.098882195996396
8.408081275878116 3870.494149743257 3.450027421115088 -0.013376419777378797 1.0176243732803978 72.71255112783392
7.899647477541275 3870.1292711737647 4.093533686237906 0.006512725931760364 1.0029565098220103 81.05802429910455
6.167210744049948 3870.4045820907018 3.519447588794776 -0.03248628426296108 1.2483108968090502 54.40680531753905
5.972303609479065 3870.542345839577 3.7856179867488344 0.013095213166752526 1.387432306991876 56.67200764887325
10.11482906630198 3868.7604278297285 2.141999302376109 -0.010107349067498318 1.4786151191975068 54.30849992101919
12.279955424408024 3874.520716018904 25.66326418673361 -0.07154227522359968 -8.267909273272604 789.9482099034088
6.806037314792626 3871.0621796918276 3.5500423824753575 -0.009842699594841579 1.39484019710242 60.56445283239982
6.037637114345514 3871.465183720058 3.62974753324965 -0.011090427904649218 1.4147021398064288 54.93300534703982
7.70252575360619 3869.43941181685 3.7425894173863643 -0.006855326100996741 1.2489498468997486 72.25955429839402
8.843452974880819 3868.5116125520453 3.3667570200671992 0.014838356910940546 1.3766518257074845 74.6317421027787
7.674762800865298 3869.6895260956735 3.5612060969779926 0.007785894472170188 1.0805469817705449 68.50969030356814
6.765990440849293 3870.235744000894 4.519265710034841 0.012118079650617215 1.1413949320420678 76.64594628322055
8.890079253520163 3869.6082424873634 3.3837676195469184 0.0041811830960191455 1.01320918141584 75.40429729082015
8.685361772582237 3869.221474859191 3.257735061135751 0.02405428364118552 1.3966059328402072 70.92406334249172
6.993833636483406 3869.974030361115 3.5563523748615857 -0.014770479395443147 1.0407416409237364 62.346204161330796
8.622124145024683 3868.817322344996 2.403461173109453 -0.0058197686682170905 1.2744578609579673 51.944708872281126
7.764466329367426 3869.017081392497 3.7438664798337378 0.005659622977346332 1.3655758817428463 72.86549120606072
6.747329822521673 3870.2653828916937 3.6938941624939554 -0.00946422696864089 1.2723437887235334 62.475008211099286
7.964612579876658 3869.4479821821587 3.387072914795215 0.0009739026397367458 1.3597608564143826 67.62061799765203
6.925036659559538 3869.835908864284 4.9785077223092795 -0.010921568358285047 1.0253541688919643 86.41938992327523
11.423914840527447 3869.0212661689015 2.3309507565777823 -0.014940811126728043 1.3369367848773488 66.74795891228374
7.591147155464128 3869.969405896217 3.4430529049674234 0.012770737588948932 1.340711190834667 65.51504453064257
13.916079420057613 3868.6170126895067 2.112185826450991 -0.005826968928254239 1.2865337746604948 73.67819144472524
8.470302525450075 3869.3526559110155 4.171842854752016 0.012297306550741375 0.9144679563523538 88.57614949418117
6.250536050516566 3870.173885270389 3.8333123721646434 0.01244668925393172 1.9468096015482712 60.0594581025517
12.02267279747042 3868.993669409081 2.3011399181423 -0.009890565387454512 1.5242200673413737 69.34800760948221
12.72541500436725 3868.9043737177635 2.0903061291229896 0.007526752604014543 1.023259513885904 66.67634463937101
8.702166740964037 3869.3874772053355 3.356250152010829 0.02058651265758749 0.9170375184498473 73.21021080491934
7.05365535828 3869.9452398973394 3.8433197620412365 -0.010874754962553183 1.2951854700910226 67.95332148256358
9.074360829428871 3869.3471562300715 2.9608516890787673 0.014360878021594192 1.2653790640762517 67.34767887246524
6.896621572879496 3869.956556960975 4.91758754483487 0.015699641598344943 0.9778384870312312 85.01164708364635
12.253707796178539 3868.8097939077848 1.9573418327622456 0.00048459775073211864 1.5081559757047418 60.12071433434104
8.264004878024675 3870.293467770762 3.3538870939964998 -0.022352049242527938 0.9139034590562705 69.475061097163
8.624853120927316 3870.2229185757997 3.6074682690581708 0.00583296988639757 0.8080135659455654 77.99094126529911
5.893359758215766 3869.465076134738 3.255051220213778 -0.01863236465426962 1.6629886796975117 48.08512111786212
9.884374654508399 3868.7255379353305 2.4566280443164885 0.009596996460590746 1.5050891729212692 60.86652924418695
9.443601326680342 3869.1555544860385 2.369208122920955 -0.01437094016658085 1.5599570219174343 56.08294250056586
12.276634191208569 3874.5175645305276 25.650024547076164 -0.07150993785892006 -8.261910607952375 789.3271378584204
8.554240490319058 3870.6399689791865 3.131755447901901 -0.021564217703391744 1.2357329240827335 67.15204322605945
7.587691922238218 3870.7638887702537 3.1789287589566415 -0.025157510436227805 1.1726421445282822 60.461709000697454
7.994552931700399 3869.708013609625 3.7828153405324327 -0.007283904766403032 1.1103455814703134 75.80524541120108
7.833955014494204 3868.4765708264677 3.9669322390024035 0.015074738714937202 1.4740087491595268 77.89790712235572
6.642024047072754 3870.4418636291352 4.099592984703525 -0.009304413121598144 1.1056609292135495 68.2544732040234
7.586460646469398 3870.532714373004 4.010468410992264 -0.021457577170109127 1.0395202911333452 76.26481891888288
10.077522631701957 3869.3448595634104 2.474583059538303 -0.013684535444266855 1.076518583233336 62.50946067042626
8.147331338410472 3869.7489613364537 3.4082604316748966 0.03533943109693345 1.5452389295161681 69.60462299585723
8.451032920649718 3869.5332958959 3.5248951545467673 -0.008077682338569883 1.0073902989783359 74.66996218836078
8.876282458680658 3869.0839053937475 2.4960514664189595 0.005115683386433446 1.14477974182831 55.53599840318949
7.268932355518593 3869.103935460865 3.8892758200942876 0.02306911129842687 1.494268874822741 70.86459429612752
7.91233021639954 3869.9240483313815 3.54133682425787 -0.010330197968174323 1.2626834264924207 70.2362916581035
10.919785988713121 3868.433070980769 2.4231403383961574 0.0009436273980001754 1.404982310657058 66.32582008925847
7.555738253539064 3869.630396421844 3.8770190853850153 -0.003128464747176034 1.2789168960828607 73.42852049591731
9.678101152893687 3869.5149806952104 3.089357709621238 -0.016588757977164283 1.2132954787221437 74.94597058276335
7.4648756843705115 3870.107814400468 3.6675045821271506 -0.004610490034411186 1.512628783954887 68.62512980546967
15.95030212568021 3868.2348395572317 1.7688241675831085 -0.005277427992396941 1.4047160097321947 70.72020506767541
6.5359581479126065 3869.8780971704728 4.567038074308122 0.0011073478844560794 1.428495623653367 74.82277808099197
8.423583610687837 3869.442965773755 3.8264266782570804 -0.018840950982384558 1.5559799101097664 80.7942066757918
11.88689957456998 3868.7846444387474 2.357482718154321 0.030550231888906692 1.4629587349512074 70.2436460013378
10.670584352704298 3869.0580544354375 2.5339192821022873 0.0005692625692637785 1.3139061338825926 67.77521654362928
8.755990436990933 3869.5064145443716 3.6869061007192823 0.012914940210890749 0.9255883606226739 80.92026377223674
7.356116169502832 3869.622273060621 3.7054661305449716 -0.004031725729054567 1.4261754114717506 68.32527074096774
7.039794479735433 3869.2208613824046 3.0177543187774796 0.018062740247000456 1.4384714709740596 53.251739006330624
7.582651201786248 3869.890465920734 4.4443670687594725 0.027929842737885208 1.1629276298731033 84.4735866581947
9.971337134292932 3869.0769540507667 2.6679108922030217 0.002567642123854578 1.2581872072954843 66.6829269728941
9.492409481101404 3869.565131470683 3.9501486797286045 -0.008402397797152052 1.0057209938785259 93.98960857567039
8.731432579252836 3870.734289791522 3.4265246214671605 0.015617078408383375 0.8988245316816195 74.9944796108979
6.364531861573601 3869.5979249566412 3.705749343961098 -0.020909026254252516 1.758176794546906 59.11972966844548
8.653463129415655 3869.4864393858006 3.023391877546307 -0.0011079218196531418 1.3534816683097382 65.58043963601854
8.28816992690134 3869.552152057524 2.285001506800114 -0.02668741707539369 1.5726831778357515 47.471731380610365
12.49304287564853 3874.6555695860498 26.40709933684794 -0.07414060800955191 -8.585969565676633 826.9492616946659
7.377246472836718 3869.9237669801146 3.6309827704211015 -0.008933836051449432 1.2947852373994628 67.14418639474887
7.432332738931044 3870.4560100479925 4.263126341519023 -0.007029800449846718 0.8877715278139522 79.42245040156783
7.596847752641724 3869.4537915580613 4.935195873175665 -0.019730523170931442 0.31316279564272476 93.97833601456152
7.525183848288529 3868.293797923711 5.174225183205685 0.02491519902753244 0.6513767455386389 97.60057454147781
7.295122254904596 3870.7376470502913 3.994944249211045 -0.012459704767532576 0.9245774026298456 73.05218857774886
8.024483357997974 3869.99872106766 3.3493142756486147 -0.004746163906695012 1.4900451036249551 67.36943659770293
7.745804748085265 3869.323560935118 3.4989976864288446 -0.019732349114664958 1.1777768941302713 67.9360253964763
8.729746267224499 3869.53845039741 3.725040217081534 0.028097922179364517 1.4223064539780839 81.51218240795886
7.416966769430421 3868.8395276295937 4.545574539824301 -0.02039530556991718 0.6399362417820457 84.50940641318083
9.617090290726123 3869.0954657667803 2.6165612296554865 0.013550367772478217 0.8714801132372345 63.07605594345476
8.892058477121394 3869.127544083046 3.4356592350186514 0.0460219636551918 1.026074972002767 76.57770140208555
