A mu sigma m b OII_flux
1.7823120736838567 3722.0879827543517 14.811710822471735 -0.0012430753382341043 0.7016686710836104 66.17270800237401
1.0945258069546888 3723.1987957000524 26.979982897623856 -0.0015308282306694763 0.7733274434270172 74.02145373744497
1.0075352321209616 3726.4384697661862 20.90980728150002 -0.0006626843381556161 0.7857881879104966 52.80805913018749
1.9844118797541261 3737.6377121153705 1.5927496348289516 -0.00013713123359991963 0.8589190237186214 7.922628039445245
1.3152830999714524 3723.8370514328853 12.283092376784591 -0.0002164981779971208 0.9017074413458421 40.49644425332996
1.8256095839423747 3721.180772662484 20.59049750855656 -0.00020328248529068562 0.785539994698018 94.22468220700392
1.8988917368019935 3732.2748123720053 12.910736391741187 -0.0006888356962973587 0.7481609641180234 61.45272600747404
0.9698413347735768 3724.408604765694 14.03525496763043 -0.000555527452934182 0.9096618715935029 34.120149907393184
1.5977187586736816 3728.664727748058 14.99599046798011 -0.0010466302017642733 0.6520188519976307 60.057247508272624
0.9684722156234732 3732.189250854556 39.31086387617189 -0.0009721761716645363 0.7624815436633767 95.43104681188416
1.0471216505621563 3718.961583842046 22.931883967678623 -0.0007075784896060679 0.49923675397623435 60.190341737088175
1.3126384657517245 3725.6961887081275 19.486347409023555 -0.0010214956384039693 0.7038774266087814 64.11586443118429
1.187974727678085 3724.3877000295433 20.876860698112388 -0.0007399374171977848 0.8015216016745832 62.16734630798564
0.5480099084964164 3726.58894823581 53.85124433039263 -0.0010076158785748848 0.5408264040290354 73.9731458100189
1.735834956060696 3719.982705747928 24.294236244426084 -0.00157133237170025 0.659563239269233 105.7064808007752
1.5444959248568664 3724.289654028944 39.6334680838658 -0.0006422246396811347 0.4788636141834304 153.44006627194176
1.501682397144174 3722.6670168446703 20.58706506701107 -0.0007883813990486227 0.7043221094458302 77.4929977060442
1.3494426446081558 3726.801237524469 10.549245880625065 -0.001121853003864672 0.6338439816293605 35.683363130746415
1.026889408163615 3719.3611007976765 31.678896432896707 -0.0014626386740595463 0.6651712703045951 81.54243059051038
0.49666733500564764 3718.358716028649 64.41052460031415 -0.0011979904780062233 0.7887783383286453 80.18855150515365
1.4128115655233262 3719.1887772661207 18.51042600726467 -0.0006845655880040703 0.8281086363984543 65.55270080552077
1.2952790019728795 3729.100620192204 15.778770881258286 0.0004446661034678504 0.8142859476561568 51.2302445829243
1.437685348469491 3719.789723830991 27.145795540748395 -0.002126204091597458 0.5765763745002304 97.82646372355336
0.5699115558155115 3722.2412083075137 19.58450588846918 0.0006186147785630744 0.705520371188594 27.977571616486486
1.4460956429503369 3728.200993619832 14.670298404450115 -0.00020685308879309853 0.6372945399625634 53.177253065555
1.132846715251402 3720.8242938787166 27.75942507894036 -0.000502756967681538 0.7088451308169177 78.82637429730809
0.9374196360063434 3728.2711375655863 20.92648127294696 -0.0001119834898358138 0.8572382038428146 49.17226230832225
0.2549987394593227 3720.3287894715 32.35681480427264 0.0006203151711783396 0.9719552177714488 20.68205701262303
0.9077301320804261 3719.448645747316 25.56035550513797 -0.0017728998736080905 0.6812334020623154 58.158550794252214
1.541183380579565 3724.638572043825 16.085263415494687 -0.00036368176093990747 0.7026475738952457 62.1401688065246
1.328697954634327 3722.929719701098 22.668928910021428 -0.0011372580245094326 0.7198704068471715 75.50004338018083
1.083271951659063 3718.736590261285 15.882297474445554 -0.00039489456393481754 1.038080244344126 43.126156908363264
1.76663149691184 3725.6363777494685 15.429669830572394 -0.0016308222768320047 0.7585664786330373 68.32702886796271
0.7419477476670361 3723.1488469878414 26.731143078152265 -0.0018132083643954398 0.8658065239591387 49.714237807643336
1.233718293113703 3733.4306586511116 6.321680766286725 -0.0006827155482982955 0.7929107455657827 19.549628073377242
1.6226650969283747 3726.7810831287848 14.897235901549095 -0.00023701487221259286 0.6172591535120227 60.59328861766143
0.8390336267841635 3732.4110166233563 13.243090075665995 -0.0015790494773864937 0.9026587551337797 27.852144136827615
1.9764192443847115 3722.6178989672653 12.1169156107994 -0.000270351150956063 0.8482706622702472 60.02899760755331
1.767570104899347 3730.8968499691864 15.753497660244308 -0.000997133153456484 0.7478994694802537 69.79809581433788
1.0285986004008056 3722.6501437528086 24.40852531909836 -0.0005486295537990072 0.8696810026469455 62.932850726698845
1.1589838402608565 3732.0583026546865 33.136320337508025 -0.0015619527576252023 0.45057701303993564 96.26570479878636
0.5326579040584838 3718.363329326368 42.13464614385312 -0.00015704595746133217 0.7475843274041685 56.257141460782805
1.1199732939841849 3718.6350403535266 28.29154634570278 -0.0007651490634851862 0.5259967677600345 79.4244629093196
1.7757990049023262 3720.950664413993 28.339699164399512 -0.0015115968875374995 0.5421479444729975 126.14759589966792
1.8506273198943792 3721.3994156492095 24.573126547582675 -0.0010938789583982249 0.7525278165901313 113.9906737346033
1.5460497129008317 3726.8948510453965 33.2119340250775 -0.0011845642045000518 0.5028578401048861 128.70859667389624
1.84928547237414 3725.2073566431527 9.83543304008758 -0.0013607764153336461 0.8557207793278987 45.59186711731962
1.3528343905357918 3724.7559754032263 25.37550468984506 -0.0008423982574721868 0.6742589624343187 86.04967963556409
1.625379924485224 3721.3354225775906 18.062385694897614 -0.0011147694137855272 0.7585563743839379 73.59019221340532
1.2679464096723199 3726.084909925339 11.557058055798251 -0.0014265098958470665 0.6873213388238126 36.73145461914627
0.7669595412572235 3718.2127365468723 39.32882085299701 -0.0006911438477076357 0.7011779193572902 75.60896871910944
0.5008620685690549 3718.4490916805394 65.39013659244986 -0.0012079872894167174 0.7887892333863247 82.09568322703623
1.1381905455943868 3719.473852829839 13.984871722233944 -0.0016930999469250306 0.8349271299632963 39.89912716090195
1.005605617811098 3724.173973242725 15.994693301132534 -6.623815080317131e-06 0.8043762952729898 40.317495108815365
1.420070305058783 3718.8132648630053 16.941334579297198 -0.002302934984309533 0.6521430677332709 60.30417768685087
0.9585423967241973 3722.0523367087426 22.569611550058056 0.0005334502515481924 0.5705181523742388 54.22821949721095
1.4001954689390854 3724.401344685682 18.500799151469106 -0.000676539961588421 0.54601650057505 64.93354155787316
0.7902888568197254 3719.992172838896 35.68110566629518 -0.000824593240199517 0.7315313877595314 70.6828571258625
1.0223130898877333 3732.4870809187973 13.929800160157782 1.2670585142324567e-05 0.9309987639611643 35.695933328801424
0.6985904362522399 3719.738898132937 28.42278435473878 0.00019377975198011605 0.8539719190912616 49.77132356565583
0.753801629109609 3728.4312345595204 6.343303281869794 -0.0008404878195217478 0.9209028232014895 11.985674576779223
1.567199034681893 3727.290673129493 12.856094528479542 -0.000258661582793776 0.7207940211405645 50.50369420493227
0.9823095412640043 3719.9982112237008 31.178647487012828 -0.00206270153671333 0.6505780693757113 76.7707119921744
2.0185534477699103 3719.023415853172 8.81207981646912 -0.0005845671762692334 0.7735491127559042 44.58703669528005
1.7122916378498767 3726.4002282944743 9.138285225952016 -0.0017893681621272434 0.6818588886501976 39.222238768324125
0.871125388006269 3724.266335157005 25.330270752544408 -0.0013011287497789582 0.7618082610643782 55.31086330436199
0.9441907714177435 3729.0952491329267 9.819774171990225 -0.00025258533376655177 0.9969055905586139 23.240806016524157
1.6210907698387023 3721.6253803349477 17.744022307724574 -0.0015594459321118656 0.6172963074686636 72.10233709477997
0.6631153463612478 3730.3482464858635 21.04637373194246 -0.0008896042534756999 0.8063598473766902 34.98293886740206
1.711775473802617 3719.811564310088 13.464473226101056 -0.00014138211981138066 0.7601618280088491 57.77315709159669
1.5393427343395898 3732.2471591665844 14.615602567375833 -0.0007763907406216289 0.7919881957261622 56.395179767474566
0.7290805759829938 3724.7628482874693 33.2335142363234 0.0003003267555758466 0.9131346354974675 60.73537674917917
0.8154528324687469 3726.4783357995093 29.617541452469478 -8.469897529526157e-05 0.6944039651436296 60.539354324325515
0.7382350303524071 3719.3563004307116 38.440622342187055 -0.0004022947034071575 0.7140437189127793 71.13363359981426
1.1868915952153944 3719.306162372402 31.398495709988843 -0.0006919914108646885 0.5014157244822202 93.4135399815059
1.5381540286098652 3725.2930354647965 25.134924125556864 -0.0014404155210245278 0.5700195147556661 96.90972028240739
1.5601489908386115 3720.795493268336 21.343927977527525 -0.0005596967469872539 0.8121594601693974 83.46998884441125
1.1976376172384704 3729.517888732933 28.275313118794514 -0.0022185569284523827 0.5601056554657576 84.88340367481167
1.830674856415556 3725.540249058626 21.99657507268512 -0.000750991823157359 0.6963685254038755 100.9383534688323
1.3890084277821715 3720.542607111363 38.17119960217276 0.00018636028339709203 0.5331620953178292 132.90172676764755
0.42097319959651736 3736.274426414723 15.07682800368085 -0.0009205144335547467 0.8428515067441402 15.909420576052604
1.4813447505285158 3721.5123545743377 16.107619810613443 -0.0016330381711618601 0.6790719389040363 59.810501975251796
1.6362445394509106 3722.369873918971 18.90798746850986 0.0002761737771818896 0.7156534844543665 77.55029428373518
0.5904116413176224 3718.772281166486 57.818357215435626 -0.0011785390805513077 0.7655247077147626 85.56784492108535
1.5691594890594032 3718.327621030462 34.621448223663215 -0.0021302206994647404 0.602126170686412 136.17652646511732
0.32698838149390963 3722.2623590589546 20.9820294321664 0.0007148279631899442 1.0157541212942627 17.197675407023684
1.1954234748634271 3719.6400004331554 16.95941998525711 -0.002062647211687257 0.7550386710660318 50.81860150306469
1.1593424125440535 3725.1381354070886 24.949076627866965 -0.0008273761164723579 0.5761727835928235 72.50302640119432
1.0083551691747537 3724.9265991591847 24.774798143415474 -0.00022105170779446355 0.633503494099668 62.620075636095365
0.9781980268662838 3720.4923154025782 36.78915194608273 -0.0012596541018668834 0.6271482597069445 90.20622183121404
0.4438669455312829 3724.4455676900184 24.412930277701975 -1.2509701631435634e-05 1.0551653584954788 27.162056583543894
0.5204255403637628 3721.515768843174 24.28131827745883 -0.0013292338622721358 0.7804044774187465 31.67530443896675
0.7978001458809632 3721.529052483836 15.106597743566933 -0.001537853377440184 0.6807913834050954 30.209998978938625
1.5564246878586494 3725.984531292743 16.71108080440175 -0.0010515181919354252 0.7977278184192074 65.19624517762257
0.7242544797610427 3719.154994863349 37.10368900471731 -0.0021149698344105888 0.6445120557997187 67.35940083935648
1.6310086497110394 3724.8621622747683 12.775894473769961 -0.0003666776794986294 0.744068748860075 52.232103284581925
1.5891161507218237 3724.1057561600314 19.11762055086458 -0.0015246850363008497 0.6521957608918113 76.15166672777971
0.9914583787613073 3724.2678452974383 23.575415723301845 -0.0008092675370166576 0.7911791589379956 58.590038208356155
0.878417534279488 3724.7496365191464 25.659156214403723 0.0001528819906172784 0.952140789930877 56.4980295166222
1.5540263246469104 3725.982715356422 27.023032458627192 -0.000757091523843794 0.5420882787890176 105.26461063549824
0.6122739914130948 3730.941700278026 28.390916347723792 -0.0005487223944443105 0.8112639409066278 43.57276860854306
1.9986442582285182 3719.65898711328 13.736952480850485 -0.0005171441828982559 0.7332749725258443 68.82018414739883
0.7205957336861245 3726.5481719825775 19.88539616047639 -0.0012041276503914735 0.78838465099944 35.91830783510573
0.7105709816617458 3722.9880469657874 34.37187475118071 0.0003731278134638516 0.8746357947701171 61.221028663406976
0.568645191202718 3723.5206976200884 35.36785749988663 0.000496136390792296 0.6467385494401272 50.41271150858266
1.0148947085909796 3724.882472326152 21.615394236385644 -0.0008753182572127907 0.6522489218550811 54.98877986194257
1.3745959163181345 3718.056367722802 23.41511900673556 -0.0005881350420776939 0.5424655177144999 80.67915723140345
2.3117637469654007 3730.454796446227 14.716217536575975 -0.002004972251227261 0.5865720984267718 85.27654215863012
2.1721760856750176 3719.923514094554 13.8448008701653 -0.0012218542372090303 0.6925046049907746 75.38269779489067
1.3058913302026947 3725.485535029133 48.36650784712613 -0.002292641693568182 0.49899836220964355 158.32215930130775
1.7823294547006472 3725.8216624012475 18.243620830250123 -0.0008018389579104101 0.7159461261486312 81.5058828395575
0.9438784279485775 3720.438569545932 39.911514049003294 0.0009480437486673918 0.8440758677970821 94.42874066823403
0.7214750645250073 3736.249584296334 8.218998037878324 -0.0010255325374296312 0.8565444352792664 14.863809706362415
1.394902534182978 3722.3971955784714 13.69016770327313 -0.0014236532332339191 0.8179106644749341 47.867700569290335
1.3634251644819404 3720.9670631652116 25.44642591352075 0.0005522249804610589 0.7710675337237682 86.96570692308836
0.676233734665636 3718.584658932867 56.09664158742622 -0.0012563458626297873 0.7533824582489099 95.08754350301905
1.238563851630628 3718.6722386460433 36.573547433923885 -0.0017180017539855882 0.6593168490815203 113.54693649410832
1.2104001217833247 3719.602077110351 36.106761124510996 -0.0009249054681057608 0.7288258394444541 109.54874980494188
1.1303328720919408 3718.7342453522438 17.92790135806379 -0.001623440788659604 0.8227690514049805 50.79555922789193
1.32130794329218 3726.039050134963 28.748724966617438 -0.0012601431944689184 0.5769897833975797 95.21657774576006
1.3363747341004522 3725.0849448998656 17.35755703490141 -0.0006249791460190213 0.4821785788314207 58.14425245629218
0.7936759399617714 3719.098688926789 34.25213783103969 -0.0013779351351800697 0.6771743020621528 68.14293451522805
0.4934558253020622 3724.6514176900473 30.20380680151903 3.590422469711824e-05 0.9403919060951702 37.35940045640268
0.6185309428416604 3722.6218769088227 21.961334297819064 -0.0015708997374338494 0.7466079269303518 34.049448946906196
0.9417655626680924 3724.7988388652184 14.192653413441882 -0.001601259140333934 0.5939859912277723 33.503975096882996
