A mu sigma m b MgII_flux
1.1681852092010483 2801.761368398655 3.847048007516965 -0.0008554308717611637 1.327367397953004 11.264949347924624
0.8550689540536605 2794.504371781673 73.59855202469426 -0.0005303889133652462 0.8816142926169166 157.74672174705208
0.6623190500135692 2802.483660461655 56.83914054208753 -0.0006341579057910307 1.113019643947783 94.36363959604007
1.312656712628066 2796.6336266881503 3.733503298082685 -0.0006321690646010193 1.1974467875347001 12.284504317055232
1.3992572090371425 2793.3514356649075 6.042971604263528 -0.0009845437328698952 1.1458275265365812 21.195225466611436
0.37948376934343336 2794.3560718193025 64.97910220211938 -0.0006433869540690727 1.0941372993805767 61.80972998750597
0.5982668036875176 2788.45409945683 59.02405869023783 -0.0007792422555136889 1.1256168407354525 88.51439586132726
0.47444127713924544 2800.3623017930095 70.55258013700661 -0.00031245210692790014 1.051484299625624 83.9045091735786
1.1559311854462466 2795.0281182619365 5.279385990827446 -0.0004477017699761277 1.1887379560150766 15.29696702155704
0.4813751819138702 2791.856377902802 57.16568694787414 -0.0010637630718626162 1.043618929257834 68.97775519324334
0.2210599246387836 2797.4243148272144 74.21069877173204 -0.0007774901541589664 1.1820649903904763 41.12126561607643
0.4084240464326839 2792.1899719103744 67.51316160247589 -0.00039050460312185857 1.0941907034198333 69.11776465858863
6.746541987247983 2796.219748618328 2.1364612408221486 -0.0005438497995116371 1.1566231659124755 36.12985179417645
0.4649145264344908 2790.480894976565 36.018200070573016 -0.0008422653577836944 1.189360092138135 41.97445407887898
1.0477527903649826 2795.001311984833 8.28793642179376 -0.0013578105276714318 1.2051964520248233 21.766829285590042
0.5162419997736967 2790.0384660444693 38.96203964351133 -0.0008224441931127696 1.0727561818834521 50.417923215831955
0.8215485539473938 2800.3799284334636 12.000835943581423 -0.000993877752936642 1.2506784535880229 24.71352348437074
0.3672563634971544 2793.9577942366413 51.3329894539188 -0.000614151127533141 1.2594560086174225 47.25587625185764
1.548819776790321 2795.002062860109 7.305180522233393 -0.0010575942066611821 1.174075436528433 28.361015168594026
2.2185375407115995 2796.1288133610255 3.247285921635094 -0.000606573162843411 1.1629406788128127 18.058315893022225
0.9216960026127009 2800.3526270763095 7.75687288021917 -0.0005775174710983934 1.1751647293816279 17.921085524649747
1.3908676567834846 2796.032282397907 4.5856145305463 -0.0013474977949531853 1.1456345072453016 15.987232365031435
0.48585168505463117 2807.2540691445492 27.681308096178356 -0.00019838282646287897 1.1830521755673147 33.711669190619986
1.215128614314401 2794.830197988655 4.762181775253048 -0.0010303689326763696 1.1949407100418903 14.5050139480171
0.3659332164586858 2801.2917437720603 73.23458739421358 -0.0006291788643299103 1.1611666180085143 67.17505122350792
0.9377091503723117 2797.347983771406 8.695305749389991 -0.0013629704240902126 1.2252007057828167 20.438214165426135
0.3852973489911422 2807.2295699577776 60.94690570513395 -0.00099329854928679 1.2023829490834124 58.862352653551675
0.8190196130697165 2796.509769496605 4.682439751924967 -0.0006822272666127386 1.2053189066464671 9.612944484061442
0.44904363674814085 2791.993215393665 68.05757121963637 -0.0009251042203736856 1.137344753552114 76.60461372497174
1.231804845625025 2794.631779938705 7.983464034841511 -0.0005679988500034327 1.1635688834099682 24.650357122076475
0.5603387814173777 2794.821487851915 9.127377326876768 -0.0009414482432381448 1.2632477503037167 12.819958525660354
1.1948279261856762 2798.5827112577276 5.694040283703814 -0.0005773278744341468 1.3113499481689417 17.05359065213559
1.0602882147358894 2799.0899033522755 4.860902445556444 -0.0008751844382884041 1.2665395549327407 12.919055786261183
0.8589386648842745 2794.5956841266366 62.73964257683968 -0.0005129530548149451 0.9724660465357837 135.08095651341176
0.4675314795900336 2798.706102259162 64.73946183569568 -0.0007549630906701093 1.10048272429052 75.86996381894801
1.2663299660946188 2796.936625240833 4.441399020373458 -0.0003446917809454275 1.2141967022001325 14.097970927580821
1.3156073079881532 2793.225859324945 6.079003028298964 -0.001023307174549389 1.1641593140420021 20.046962185268317
0.6692431897936213 2796.2721964402776 51.30367893087389 -0.0006318649016027793 1.0410316439578209 86.0641737478837
0.563497012788346 2789.1632916134377 61.637760783196384 -0.0007544844834066605 1.1203646261655638 87.06195302574676
0.4553153790608537 2800.168028302174 69.66625853722611 -0.0005177873290996096 1.0748204520169717 79.51054694355888
1.189201783553257 2791.6765519481132 6.048001276647688 -0.000530337723948156 1.120115563690906 18.02840726203453
0.4574854597743237 2794.1156817116466 54.77628530369347 -0.0010115035953203212 1.103661628871761 62.814485448055166
0.1344324890498052 2799.182308045862 72.089519555117 -0.0008117259487512235 1.2086069031678854 24.29216963027161
0.49873495806114054 2790.9547522222265 48.3925038141465 -0.0007061067894688249 1.1334400265279647 60.49755702989475
7.311630999041851 2796.1760609476123 2.0367615914207935 -0.0005331639355253931 1.1570075404806786 37.32883156557153
1.1067584893669742 2793.0072484805096 4.407494543917896 -0.0010253826110363479 1.2432700679404545 12.22741294407619
1.3084785008574287 2794.5903521602913 5.201415983741817 -0.0005435000583067654 1.2397077226042479 17.059964117851663
0.6032158911144266 2789.24749601171 16.990980922333062 -0.0009949434453988672 1.142936228820943 25.691008954127774
0.7666159366210065 2802.763343189667 7.23843197021156 -0.0011817490369918013 1.25997772009277 13.909524202166374
0.3459384004280761 2792.2948902990433 53.98829143847067 -0.0005278890104826679 1.2569438141284497 46.815351742803806
1.2202487883022044 2795.6412018169503 4.443845227466751 -0.0014101023693177512 1.2306755812638615 13.592434346047224
1.8685073981805922 2796.1995657361294 4.512915491370544 -0.0007022142009978749 1.1851737457765767 21.13693232641225
1.0084778204723956 2798.034488279952 8.87395529665397 -0.0003906180402472784 1.1343276600738093 22.43228541114773
1.2775300379101038 2796.100659958391 4.6115970233335 -0.0009406312203511231 1.1816322258287177 14.76768447334571
0.5508173740719017 2794.820827639152 28.54128869960506 -0.00047218092443768395 1.2410226282965295 39.40679759068235
1.1732743115124629 2794.9125594642305 5.7097846090347915 -0.001046285545894538 1.1985083560136063 16.792262778737786
0.4033277783035276 2801.1002761978953 70.88367464979092 -0.0006386286640382042 1.159850248033708 71.66288563278484
0.8543764049380008 2794.5512146945107 7.863395309982135 -0.0015943071990199569 1.1590231352851876 16.840279272451728
0.4681284230464142 2805.8430762286225 54.52965007641404 -0.0009717488107278632 1.2027857461301452 63.98639691400534
0.5454228780682633 2795.9623110163966 11.4414305139465 -0.0004537074778638863 1.202542624634648 15.64240810438887
0.3940573906486644 2789.903920907486 55.08220574418333 -0.0010907441102179043 1.0431462338029878 54.407746014999226
0.5802620730256208 2796.1753882628177 11.936469224840081 -8.493388700643351e-05 1.1546363577930063 17.36161023104072
1.1684511397121742 2791.7068966996717 7.050898120192876 -0.0008255157159237152 1.1940290314545199 20.651182763190036
1.2187361676612638 2796.8488152501036 5.528255603195804 -0.0008618534646913954 1.2548558133121557 16.88837052044526
1.0320999120949716 2799.0896767142904 4.989628479240259 -0.000858013118603456 1.263910702154995 12.908622043340442
0.6186135865675392 2796.613606651479 62.03568318213008 -0.0010440176507812088 0.966323860106277 96.19465861038688
0.8579782157501246 2798.259826056204 45.98529982299016 -0.0011992214125400194 1.0896093044861368 98.89747823460308
1.345739151815409 2797.3613789669726 3.6233114222252514 -0.0004999862373575417 1.2313842646469824 12.222399779742627
1.2996339766555194 2794.0889217239733 7.079473783314441 -0.001373285900370367 1.1429668504749075 23.062796593981666
0.6804670926993568 2794.2314444481735 51.070731766971036 -0.0005273159894737441 1.026158255046568 87.11022640300388
0.6765535988404171 2788.2390995929386 47.090487273094354 -0.0006585674963153524 1.1108905794909463 79.85926837261451
0.5447126982077537 2801.823366173917 72.1710715977214 -0.0003708030085373035 1.0501383682859835 98.54182189709721
0.9191280215486161 2790.6212275444655 9.468973444567077 -0.0003292995942163199 1.1029151596052402 21.81568426250482
0.3153524908319201 2794.7365637540015 65.00064890506285 -0.0008816709726926872 1.0558478378099396 51.38115849058818
0.3211489170022627 2800.072760643733 55.2154912986583 -0.0006343492265597774 1.1643860032530442 44.44852326624513
0.5757386112207867 2792.4280120584162 50.05753782018769 -0.000900467478407038 1.1122334815906496 72.2411705190207
7.311630999041851 2796.1760609476123 2.0367615914207935 -0.0005331639355253931 1.1570075404806786 37.32883156557153
1.031574130349114 2793.2128705616938 6.490945918856343 -0.0009110269640073014 1.1855594989943066 16.784111938824008
0.8395110361537812 2793.790455031603 6.265075946269521 -0.0004980911273506222 1.2802232209831137 13.183863073982588
0.5071399108102395 2791.8365035671764 15.322088514466916 -0.0009659919015772135 1.1680314793635704 19.477611134208175
0.530250897987581 2803.8348853082443 9.787806395580894 -0.0011941406390068771 1.3339635047015523 13.009383526265918
0.4094890375850966 2797.2336351529457 48.197757680243704 -0.0006926272222545063 1.2574161224449554 49.47195214902525
1.2855073020533783 2796.5476747677085 5.152922852797495 -0.0011652770348395904 1.2410373948469364 16.604206371717314
2.0566918062687702 2796.476462426964 3.7931273467169992 -0.0006457248516431438 1.179701588777886 19.55494395398968
1.0104260642055536 2799.5511803785516 11.929203445490405 -0.0011001108168950209 1.1637146643231018 30.213839642179252
1.3977305067740755 2795.220100822195 3.713800600101924 -0.0008980790172489956 1.1401499539845137 13.01163764746878
0.4761945778231741 2798.027453568282 49.04677864818122 -0.0008510144406885494 1.166109401073631 58.54433385314716
1.5688685026526619 2795.6869709526163 4.266219473457938 -0.0011100192843326343 1.2345414205804215 16.777207345826227
0.36155600860050435 2800.0729294754515 69.8662809050028 -0.0007669105695022589 1.1765127126633206 63.3188681689897
1.0211715624759599 2795.5051368131726 6.4240809449291 -0.0012228353315299437 1.1835864259461633 16.44370401002433
0.3585930916985502 2807.83829721898 69.58856528796164 -0.0009558938164445827 1.238498509679936 62.55034875813819
0.47901422330712906 2795.4324644511385 12.548298297225665 -0.00039650589886658654 1.204913646763605 15.06687472840278
0.527137163695901 2796.261062573201 73.79582338684298 -0.0010276139055222357 0.9983261251787884 97.50914591855415
1.0157283699425999 2797.33908042678 8.085140173276534 -0.0003494141527025448 1.1641219447757711 20.58519904357099
0.9681245888385244 2793.5901552375863 5.5046101164877825 -0.000722491642760648 1.1897882550763428 13.3581940735354
1.1781816999450938 2796.8272138407456 6.424369550123727 -0.000802500437168995 1.2110475182493619 18.972856499501493
1.5345648230786626 2798.8893708670485 6.517801178770483 -0.0008355495263603484 1.233352835076714 25.071266957960432
0.6192574678388032 2795.6859762321174 53.08122700141599 -0.0009543267525495059 1.0106314114042962 82.39524321562865
0.6530718704214338 2799.9098488817904 56.68174873201938 -0.0009263621359443533 1.0822734488542272 92.78849969456556
1.5496444001898373 2799.0192060242416 5.454321961138987 -0.000629127658991915 1.1867101007641503 21.18667260689055
1.4492729760283969 2793.5990289725655 7.360395146667344 -0.0014188549440469359 1.1223017524771033 26.73875972288958
0.5437906469698236 2799.309297948884 52.18221648373881 -0.0005619690587345 1.0734510061382856 71.12858840997846
0.6587773797713598 2789.600166242265 54.32300642366332 -0.0007784182651408521 1.0762864602628055 89.70412410806269
0.7683053435733652 2801.807653583775 56.24490793665012 -0.00033983139429093407 1.1213373512379774 108.31958766826429
0.4044435808577995 2791.474255909927 12.247935929703882 -0.0001489559038858892 1.1862928425365007 12.416831478834023
0.31237388896814466 2798.1594771215478 66.54821713619167 -0.0006891712499230819 1.0872101319103118 52.10760155532029
0.22253411378047255 2806.6671297406738 49.541519620565374 -0.0005805746275095536 1.2295581210517286 27.63477000484107
0.7753717918668894 2791.0411771341455 62.34923771077383 -0.0009153932777931188 1.1016422236128292 121.18003666267639
9.255358796362584 2795.8754674546694 1.8960608207693017 -0.00031957460162196805 1.1168483290131317 43.988125746630175
0.9606449425557821 2793.8684589583772 6.12987671196273 -0.0012661157085052843 1.1376677426284931 14.760619144985256
0.8142521468173569 2791.676410053385 7.5089400478142085 -0.000447669321677909 1.1954080859693352 15.325952787213247
0.6875189723992545 2796.3090078201208 8.405322659705147 -0.0014718740506668966 1.2424415779738684 14.48535059224547
0.5181692775362708 2803.9322513534858 27.91901271326799 -0.0008078040839660628 1.2815737515061147 36.26282637328625
0.2617238492671448 2796.106562755126 58.07792479974448 -0.0005825553562495134 1.2410513722770036 38.10169737021012
1.2891288861035068 2797.105796560826 3.843496211436033 -0.0011920295976133328 1.3229550702931328 12.419746497678537
2.257771845496113 2797.1857083066516 2.516547949927136 -0.000606994832673721 1.202852510379625 14.24213824483379
1.1981254449585172 2798.7754751690973 8.768913112949637 -0.0009623100983730721 1.1963086693042873 26.335283176011117
1.7268623148198743 2798.8698529506205 6.257213375659357 -0.0006993481828745999 1.11046957512636 27.08498573613255
0.3924759773215784 2800.688851000534 65.89373689547526 -0.0010284973502506485 1.148168092015734 64.8256904768265
1.6111863211212527 2796.4515185135715 3.9300479184915678 -0.0011358345474094757 1.2355167178549544 15.872069115494849
0.37848748583061176 2800.1404556144685 68.73155842829347 -0.0007125088535023688 1.1609872807042618 65.20751503342328
1.3157196521928267 2795.9254976851894 5.223700518633717 -0.0011526809501271058 1.1929298575094736 17.22786921110596
0.5720511182123974 2802.169309793032 56.43791557208638 -0.0009593359421360579 1.1768509973654524 80.92742809837546
0.7714963646911788 2796.1521366624856 12.634170372635609 -0.0006577094720655052 1.1878921676607495 24.432648511381903
0.5245307773888367 2799.058985234089 66.23313072783871 -0.001029715877038772 1.0821399833513214 87.083563854429
1.2692724325534375 2799.233007742742 6.554179972623615 -0.0003983376814702623 1.1728581433517713 20.85274077461538
1.198287005695159 2794.3648878647105 5.201140015828901 -0.0008997134236618455 1.2222484685309647 15.62245668595848
